gamma,beta,expected_qubo_energy
3.089232776029963,1.4922565104551517,89.77571313354281
3.089232776029963,1.5315264186250241,87.92901666072926
3.089232776029963,1.5707963267948966,86.0
3.089232776029963,1.610066234964769,84.01952878409425
3.089232776029963,1.6493361431346414,82.01973562766815
3.089232776029963,1.6886060513045138,80.03333146463814
3.089232776029963,1.7278759594743862,78.09290201313826
3.089232776029963,1.7671458676442586,76.23020606310513
3.089232776029963,1.806415775814131,74.47549224440448
3.089232776029963,1.8456856839840035,72.8568504899496
3.089232776029963,1.8849555921538759,71.39961356932217
3.089232776029963,1.9242255003237483,70.12582285449993
3.089232776029963,1.9634954084936207,69.05377092026066
3.089232776029963,2.002765316663493,68.19763171585107
3.089232776029963,2.0420352248333655,67.56718691742576
3.089232776029963,2.081305133003238,67.16765473473666
3.089232776029963,2.1205750411731104,66.99962495791385
3.089232776029963,2.1598449493429825,67.05910145198328
3.089232776029963,2.199114857512855,67.33765070123255
3.089232776029963,2.238384765682728,67.82265243660356
3.089232776029963,2.2776546738526,68.4976459099296
3.089232776029963,2.316924582022472,69.34276306959876
3.089232776029963,2.356194490192345,70.33523779966792
3.089232776029963,2.3954643983622175,71.44997855983235
3.089232776029963,2.4347343065320897,72.66019025158008
3.089232776029963,2.474004214701962,73.93802997328658
3.089232776029963,2.5132741228718345,75.25528054222079
3.089232776029963,2.552544031041707,76.5840252734846
3.089232776029963,2.5918139392115793,77.89730752403295
3.089232776029963,2.6310838473814515,79.16975893336098
3.089232776029963,2.670353755551324,80.37818111048499
3.089232776029963,2.709623663721197,81.50206670906
3.089232776029963,2.748893571891069,82.52404736919844
3.089232776029963,2.788163480060941,83.43025784770899
3.089232776029963,2.827433388230814,84.21060776238133
3.089232776029963,2.8667032964006864,84.8589546885739
3.089232776029963,2.9059732045705586,85.37317481052351
3.089232776029963,2.945243112740431,85.75512988460657
3.089232776029963,2.9845130209103035,86.01053185412624
3.089232776029963,3.023782929080176,86.14870900132118
3.089232776029963,3.0630528372500483,86.18227996931853
3.089232776029963,3.1023227454199205,86.12674427432786
3.089232776029963,3.141592653589793,86.0
3.141592653589793,0.0,86.0
3.141592653589793,0.039269908169872414,85.99999999999997
3.141592653589793,0.07853981633974483,86.0
3.141592653589793,0.11780972450961724,85.99999999999999
3.141592653589793,0.15707963267948966,86.00000000000011
3.141592653589793,0.19634954084936207,85.99999999999997
3.141592653589793,0.23561944901923448,85.99999999999989
3.141592653589793,0.2748893571891069,86.00000000000001
3.141592653589793,0.3141592653589793,85.99999999999991
3.141592653589793,0.3534291735288517,86.00000000000009
3.141592653589793,0.39269908169872414,86.0
3.141592653589793,0.43196898986859655,85.99999999999993
3.141592653589793,0.47123889803846897,86.00000000000009
3.141592653589793,0.5105088062083414,86.00000000000011
3.141592653589793,0.5497787143782138,85.99999999999987
3.141592653589793,0.5890486225480862,85.99999999999997
3.141592653589793,0.6283185307179586,86.00000000000011
3.141592653589793,0.667588438887831,86.00000000000007
3.141592653589793,0.7068583470577035,86.00000000000007
3.141592653589793,0.7461282552275759,85.99999999999999
3.141592653589793,0.7853981633974483,86.00000000000003
3.141592653589793,0.8246680715673207,86.00000000000018
3.141592653589793,0.8639379797371931,86.00000000000006
3.141592653589793,0.9032078879070655,86.00000000000007
3.141592653589793,0.9424777960769379,86.00000000000013
3.141592653589793,0.9817477042468103,86.00000000000014
3.141592653589793,1.0210176124166828,86.00000000000003
3.141592653589793,1.0602875205865552,85.99999999999997
3.141592653589793,1.0995574287564276,85.99999999999991
3.141592653589793,1.1388273369263,86.0
3.141592653589793,1.1780972450961724,86.00000000000007
3.141592653589793,1.2173671532660448,86.00000000000014
3.141592653589793,1.2566370614359172,85.99999999999997
3.141592653589793,1.2959069696057897,86.00000000000006
3.141592653589793,1.335176877775662,85.99999999999997
3.141592653589793,1.3744467859455345,86.00000000000001
3.141592653589793,1.413716694115407,86.00000000000016
3.141592653589793,1.4529866022852793,86.00000000000003
3.141592653589793,1.4922565104551517,86.00000000000004
3.141592653589793,1.5315264186250241,85.99999999999997
3.141592653589793,1.5707963267948966,86.0
3.141592653589793,1.610066234964769,85.99999999999994
3.141592653589793,1.6493361431346414,85.99999999999997
3.141592653589793,1.6886060513045138,85.99999999999994
3.141592653589793,1.7278759594743862,86.00000000000007
3.141592653589793,1.7671458676442586,85.99999999999989
3.141592653589793,1.806415775814131,86.00000000000007
3.141592653589793,1.8456856839840035,85.99999999999991
3.141592653589793,1.8849555921538759,86.00000000000006
3.141592653589793,1.9242255003237483,85.99999999999994
3.141592653589793,1.9634954084936207,85.99999999999987
3.141592653589793,2.002765316663493,86.00000000000004
3.141592653589793,2.0420352248333655,85.99999999999991
3.141592653589793,2.081305133003238,85.99999999999997
3.141592653589793,2.1205750411731104,85.99999999999999
3.141592653589793,2.1598449493429825,86.00000000000003
3.141592653589793,2.199114857512855,85.99999999999984
3.141592653589793,2.238384765682728,85.9999999999999
3.141592653589793,2.2776546738526,85.99999999999997
3.141592653589793,2.316924582022472,86.00000000000009
3.141592653589793,2.356194490192345,85.99999999999991
3.141592653589793,2.3954643983622175,86.00000000000004
3.141592653589793,2.4347343065320897,86.00000000000011
3.141592653589793,2.474004214701962,85.99999999999986
3.141592653589793,2.5132741228718345,85.99999999999994
3.141592653589793,2.552544031041707,86.00000000000011
3.141592653589793,2.5918139392115793,85.99999999999993
3.141592653589793,2.6310838473814515,85.99999999999996
3.141592653589793,2.670353755551324,85.99999999999986
3.141592653589793,2.709623663721197,85.99999999999996
3.141592653589793,2.748893571891069,86.00000000000003
3.141592653589793,2.788163480060941,86.00000000000004
3.141592653589793,2.827433388230814,85.99999999999993
3.141592653589793,2.8667032964006864,85.99999999999987
3.141592653589793,2.9059732045705586,85.99999999999996
3.141592653589793,2.945243112740431,86.00000000000011
3.141592653589793,2.9845130209103035,85.99999999999989
3.141592653589793,3.023782929080176,85.99999999999994
3.141592653589793,3.0630528372500483,86.00000000000001
3.141592653589793,3.1023227454199205,85.99999999999997
3.141592653589793,3.141592653589793,86.0
3.193952531149623,0.0,86.0
3.193952531149623,0.039269908169872414,86.12674427432782
3.193952531149623,0.07853981633974483,86.18227996931847
3.193952531149623,0.11780972450961724,86.14870900132117
3.193952531149623,0.15707963267948966,86.01053185412638
3.193952531149623,0.19634954084936207,85.75512988460629
3.193952531149623,0.23561944901923448,85.37317481052334
3.193952531149623,0.2748893571891069,84.85895468857387
3.193952531149623,0.3141592653589793,84.21060776238113
3.193952531149623,0.3534291735288517,83.43025784770883
3.193952531149623,0.39269908169872414,82.5240473691982
3.193952531149623,0.43196898986859655,81.50206670905972
3.193952531149623,0.47123889803846897,80.37818111048496
3.193952531149623,0.5105088062083414,79.16975893336091
3.193952531149623,0.5497787143782138,77.8973075240327
3.193952531149623,0.5890486225480862,76.58402527348427
3.193952531149623,0.6283185307179586,75.25528054222072
3.193952531149623,0.667588438887831,73.93802997328652
3.193952531149623,0.7068583470577035,72.6601902515798
3.193952531149623,0.7461282552275759,71.44997855983206
3.193952531149623,0.7853981633974483,70.33523779966782
3.193952531149623,0.8246680715673207,69.34276306959866
3.193952531149623,0.8639379797371931,68.49764590992952
3.193952531149623,0.9032078879070655,67.82265243660355
3.193952531149623,0.9424777960769379,67.33765070123265
3.193952531149623,0.9817477042468103,67.05910145198325
3.193952531149623,1.0210176124166828,66.99962495791375
3.193952531149623,1.0602875205865552,67.16765473473654
3.193952531149623,1.0995574287564276,67.56718691742566
3.193952531149623,1.1388273369263,68.19763171585095
3.193952531149623,1.1780972450961724,69.05377092026075
3.193952531149623,1.2173671532660448,70.12582285450002
3.193952531149623,1.2566370614359172,71.39961356932206
3.193952531149623,1.2959069696057897,72.85685048994966
3.193952531149623,1.335176877775662,74.47549224440434
3.193952531149623,1.3744467859455345,76.2302060631052
3.193952531149623,1.413716694115407,78.09290201313831
3.193952531149623,1.4529866022852793,80.0333314646382
3.193952531149623,1.4922565104551517,82.01973562766818
3.193952531149623,1.5315264186250241,84.01952878409426
3.193952531149623,1.5707963267948966,86.0
3.193952531149623,1.610066234964769,87.92901666072925
3.193952531149623,1.6493361431346414,89.77571313354275
3.193952531149623,1.6886060513045138,91.51114823297308
3.193952531149623,1.7278759594743862,93.10891593215084
3.193952531149623,1.7671458676442586,94.54569491071
3.193952531149623,1.806415775814131,95.80172402816113
3.193952531149623,1.8456856839840035,96.86119262397396
3.193952531149623,1.8849555921538759,97.71253662752322
3.193952531149623,1.9242255003237483,98.34863376129181
3.193952531149623,1.9634954084936207,98.76689358285171
3.193952531149623,2.002765316663493,98.96924067458241
3.193952531149623,2.0420352248333655,98.96199189195401
3.193952531149623,2.081305133003238,98.75563115756476
3.193952531149623,2.1205750411731104,98.3644877757459
3.193952531149623,2.1598449493429825,97.80632658042663
3.193952531149623,2.199114857512855,97.10186035970338
3.193952531149623,2.238384765682728,96.27419687201015
3.193952531149623,2.2776546738526,95.34823433508454
3.193952531149623,2.316924582022472,94.35002049180295
3.193952531149623,2.356194490192345,93.30609120655717
3.193952531149623,2.3954643983622175,92.24280500156937
3.193952531149623,2.4347343065320897,91.1856899934344
3.193952531149623,2.474004214701962,90.15881933532714
3.193952531149623,2.5132741228718345,89.18423051871542
3.193952531149623,2.552544031041707,88.28140275892557
3.193952531149623,2.5918139392115793,87.46680520962677
3.193952531149623,2.6310838473814515,86.75352695894051
3.193952531149623,2.670353755551324,86.15099769889484
3.193952531149623,2.709623663721197,85.66480568137347
3.193952531149623,2.748893571891069,85.29661713391437
3.193952531149623,2.788163480060941,85.04419876808305
3.193952531149623,2.827433388230814,84.90154243446393
3.193952531149623,2.8667032964006864,84.85908842534973
3.193952531149623,2.9059732045705586,84.90404146204193
3.193952531149623,2.945243112740431,85.02077108920906
3.193952531149623,2.9845130209103035,85.19128609116255
3.193952531149623,3.023782929080176,85.3957706962901
3.193952531149623,3.0630528372500483,85.61316879189249
3.193952531149623,3.1023227454199205,85.82180117049572
3.193952531149623,3.141592653589793,86.0
3.2463124087094526,0.0,86.0
3.2463124087094526,0.039269908169872414,87.17572349240808
3.2463124087094526,0.07853981633974483,88.3247612923091
3.2463124087094526,0.11780972450961724,89.41881594689437
3.2463124087094526,0.15707963267948966,90.43094392441344
3.2463124087094526,0.19634954084936207,91.33621907970365
3.2463124087094526,0.23561944901923448,92.11234644447566
3.2463124087094526,0.2748893571891069,92.74021122863783
3.2463124087094526,0.3141592653589793,93.20434951427224
3.2463124087094526,0.3534291735288517,93.49332905206472
3.2463124087094526,0.39269908169872414,93.60003078356785
3.2463124087094526,0.43196898986859655,93.52182415715336
3.2463124087094526,0.47123889803846897,93.26063192065729
3.2463124087094526,0.5105088062083414,92.82288279518865
3.2463124087094526,0.5497787143782138,92.21935319531869
3.2463124087094526,0.5890486225480862,91.46490189292054
3.2463124087094526,0.6283185307179586,90.57810415802173
3.2463124087094526,0.667588438887831,89.58079438526079
3.2463124087094526,0.7068583470577035,88.49752846792894
3.2463124087094526,0.7461282552275759,87.354979157675
3.2463124087094526,0.7853981633974483,86.18127929808162
3.2463124087094526,0.8246680715673207,85.00532910384675
3.2463124087094526,0.8639379797371931,83.85608454263871
3.2463124087094526,0.9032078879070655,82.76184434201869
3.2463124087094526,0.9424777960769379,81.7495531776901
3.2463124087094526,0.9817477042468103,80.84413820091615
3.2463124087094526,1.0210176124166828,80.06789524203234
3.2463124087094526,1.0602875205865552,79.43993980380677
3.2463124087094526,1.0995574287564276,78.97573636306936
3.2463124087094526,1.1388273369263,78.68671757083773
3.2463124087094526,1.1780972450961724,78.58000272757533
3.2463124087094526,1.2173671532660448,78.65822246574903
3.2463124087094526,1.2566370614359172,78.91945395668452
3.2463124087094526,1.2959069696057897,79.35726823725616
3.2463124087094526,1.335176877775662,79.96088849118921
3.2463124087094526,1.3744467859455345,80.71545538769914
3.2463124087094526,1.413716694115407,81.60239294408183
3.2463124087094526,1.4529866022852793,82.5998659036523
3.2463124087094526,1.4922565104551517,83.6833173670189
3.2463124087094526,1.5315264186250241,84.82607343857963
3.2463124087094526,1.5707963267948966,86.0
3.2463124087094526,1.610066234964769,87.1761954388895
3.2463124087094526,1.6493361431346414,88.32570227556494
3.2463124087094526,1.6886060513045138,89.42022016544993
3.2463124087094526,1.7278759594743862,90.43280272079441
3.2463124087094526,1.7671458676442586,91.33852099381222
3.2463124087094526,1.806415775814131,92.11507728424617
3.2463124087094526,1.8456856839840035,92.74335415753443
3.2463124087094526,1.8849555921538759,93.20788515509369
3.2463124087094526,1.9242255003237483,93.4972356064091
3.2463124087094526,1.9634954084936207,93.60428416622885
3.2463124087094526,2.002765316663493,93.52639814461277
3.2463124087094526,2.0420352248333655,93.26549831276083
3.2463124087094526,2.081305133003238,92.82801158901107
3.2463124087094526,2.1205750411731104,92.22471277014087
3.2463124087094526,2.1598449493429825,91.47045920518107
3.2463124087094526,2.199114857512855,90.58382494504232
3.2463124087094526,2.238384765682728,89.58664337648752
3.2463124087094526,2.2776546738526,88.50346960238586
3.2463124087094526,2.316924582022472,87.36097580629271
3.2463124087094526,2.356194490192345,86.18729448952685
3.2463124087094526,2.3954643983622175,85.01132575246424
3.2463124087094526,2.4347343065320897,83.8620256770958
3.2463124087094526,2.474004214701962,82.7676933332454
3.2463124087094526,2.5132741228718345,81.7552739647108
